  0.00	1	1	S	2610895	                    Flintibacter sp. KGMB00164
  0.00	1	0	F	186807	              Peptococcaceae
  0.00	1	0	G	51514	                Dehalobacterium
  0.00	1	1	S	51515	                  Dehalobacterium formicoaceticum
  0.00	1	0	F	990719	              Christensenellaceae
  0.00	1	0	G	990721	                Christensenella
  0.00	1	1	S	626937	                  Christensenella minuta
  0.98	206	7	C	91061	          Bacilli
  0.89	186	11	O	186826	            Lactobacillales
  0.34	71	1	F	1300	              Streptococcaceae
  0.29	60	26	G	1301	                Streptococcus
  0.05	11	3	G1	2608887	                  unclassified Streptococcus
  0.02	4	4	S	1316412	                    Streptococcus sp. HSISS3
  0.01	2	2	S	1316411	                    Streptococcus sp. HSISS2
  0.00	1	1	S	1316408	                    Streptococcus sp. HSISM1
  0.00	1	1	S	2610896	                    Streptococcus sp. LPB0220
  0.04	8	7	S	1304	                  Streptococcus salivarius
  0.00	1	1	S1	347253	                    Streptococcus salivarius JIM8777
  0.03	6	6	S	1308	                  Streptococcus thermophilus
  0.01	2	2	S	1345	                  Streptococcus ferus
  0.01	2	2	S	1343	                  Streptococcus vestibularis
  0.00	1	0	S	1303	                  Streptococcus oralis
  0.00	1	1	S1	927666	                    Streptococcus oralis Uo5
  0.00	1	1	S	1307	                  Streptococcus suis
  0.00	1	0	S	45634	                  Streptococcus cristatus
  0.00	1	1	S1	889201	                    Streptococcus cristatus ATCC 51100
  0.00	1	1	S	1318	                  Streptococcus parasanguinis
  0.00	1	1	S	1888195	                  Streptococcus himalayensis
  0.05	10	2	G	1357	                Lactococcus
  0.02	4	4	S	1366	                  Lactococcus raffinolactis
  0.01	3	3	S	1358	                  Lactococcus lactis
  0.00	1	1	S	1359	                  Lactococcus cremoris
  0.29	61	1	F	33958	              Lactobacillaceae
  0.22	46	4	G	1578	                Lactobacillus
  0.17	36	36	S	1604	                  Lactobacillus amylovorus
  0.01	2	2	S	33959	                  Lactobacillus johnsonii
  0.01	2	2	S	47770	                  Lactobacillus crispatus
  0.00	1	1	S	2107999	                  Lactobacillus paragasseri
  0.00	1	1	S	109790	                  Lactobacillus jensenii
  0.05	11	0	G	2742598	                Limosilactobacillus
  0.03	7	7	S	1598	                  Limosilactobacillus reuteri
  0.02	4	4	S	97478	                  Limosilactobacillus mucosae
  0.00	1	1	G	2759736	                Lacticaseibacillus
  0.00	1	0	G	2767887	                Ligilactobacillus
  0.00	1	1	S	1624	                  Ligilactobacillus salivarius
  0.00	1	0	G	2767885	                Latilactobacillus
  0.00	1	1	S	1599	                  Latilactobacillus sakei
  0.11	23	0	F	186828	              Carnobacteriaceae
  0.08	17	1	G	2747	                Carnobacterium
  0.03	7	7	S	2751	                  Carnobacterium maltaromaticum
  0.02	5	0	S	147709	                  Carnobacterium inhibens
  0.02	5	5	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.01	2	2	S	174587	                  Carnobacterium viridans
  0.01	2	0	G1	257487	                  unclassified Carnobacterium
  0.00	1	1	S	48221	                    Carnobacterium sp.
  0.00	1	1	S	208596	                    Carnobacterium sp. 17-4
  0.02	5	1	G	1470540	                Jeotgalibaca
  0.01	2	2	S	1868793	                  Jeotgalibaca porci
  0.00	1	1	S	1868794	                  Jeotgalibaca arthritidis
  0.00	1	0	G1	2621505	                  unclassified Jeotgalibaca
  0.00	1	1	S	1903686	                    Jeotgalibaca sp. PTS2502
  0.00	1	0	G	117563	                Granulicatella
  0.00	1	1	S	137732	                  Granulicatella elegans
  0.08	17	1	F	81852	              Enterococcaceae
  0.08	16	7	G	1350	                Enterococcus
  0.02	4	4	S	1352	                  Enterococcus faecium
  0.01	3	3	S	1351	                  Enterococcus faecalis
  0.01	2	2	S	37734	                  Enterococcus casseliflavus
  0.01	3	0	F	186827	              Aerococcaceae
  0.01	3	0	G	1375	                Aerococcus
  0.01	2	2	S	1377	                  Aerococcus viridans
  0.00	1	1	S	51665	                  Aerococcus urinaeequi
  0.06	13	0	O	1385	            Bacillales
  0.02	5	0	F	90964	              Staphylococcaceae
  0.02	5	1	G	1279	                Staphylococcus
  0.00	1	1	S	1280	                  Staphylococcus aureus
  0.00	1	1	S	1283	                  Staphylococcus haemolyticus
  0.00	1	1	S	1292	                  Staphylococcus warneri
  0.00	1	1	S	29382	                  Staphylococcus cohnii
  0.02	4	0	F	186822	              Paenibacillaceae
  0.02	4	2	G	44249	                Paenibacillus
  0.01	2	0	G1	185978	                  unclassified Paenibacillus
  0.00	1	1	S	715179	                    Paenibacillus sp. sptzw28
  0.00	1	1	S	1536773	                    Paenibacillus sp. FSL R7-0331
  0.01	3	0	F	186817	              Bacillaceae
  0.00	1	0	G	1906945	                Parageobacillus
  0.00	1	0	G1	2637039	                  unclassified Parageobacillus
  0.00	1	1	S	2916802	                    Parageobacillus sp. KH3-4
  0.00	1	1	G	2675229	                Peribacillus
  0.00	1	1	G	129337	                Geobacillus
  0.00	1	0	F	186818	              Planococcaceae
  0.00	1	1	G	1372	                Planococcus
  0.21	44	0	C	909932	          Negativicutes
  0.09	18	0	O	1843489	            Veillonellales
  0.09	18	0	F	31977	              Veillonellaceae
  0.04	8	5	G	39948	                Dialister
  0.01	2	2	S	2582419	                  Dialister hominis
  0.00	1	1	S	2161821	                  Dialister massiliensis
  0.03	6	1	G	29465	                Veillonella
  0.01	3	3	S	29466	                  Veillonella parvula
  0.00	1	1	S	39777	                  Veillonella atypica
  0.00	1	1	S	248315	                  Veillonella rodentium
  0.02	4	0	G	906	                Megasphaera
  0.01	3	3	S	907	                  Megasphaera elsdenii
  0.00	1	1	S	1675036	                  Megasphaera hexanoica
  0.08	16	0	O	1843488	            Acidaminococcales
  0.08	16	0	F	909930	              Acidaminococcaceae
  0.07	14	2	G	33024	                Phascolarctobacterium
  0.03	7	7	S	626940	                  Phascolarctobacterium succinatutens
  0.01	3	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.01	3	3	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.01	2	2	S	33025	                  Phascolarctobacterium faecium
  0.01	2	0	G	904	                Acidaminococcus
  0.01	2	1	S	187327	                  Acidaminococcus intestini
  0.00	1	1	S1	568816	                    Acidaminococcus intestini RyC-MR95
  0.05	10	0	O	909929	            Selenomonadales
  0.05	10	0	F	1843491	              Selenomonadaceae
  0.05	10	0	G	158846	                Megamonas
  0.05	10	10	S	437897	                  Megamonas funiformis
  0.08	16	0	C	526524	          Erysipelotrichia
  0.08	16	0	O	526525	            Erysipelotrichales
  0.06	13	1	F	128827	              Erysipelotrichaceae
  0.03	7	0	G	2678885	                Faecalibacillus
  0.03	7	7	S	1982626	                  Faecalibacillus intestinalis
  0.01	3	0	G	1505663	                Erysipelatoclostridium
  0.01	3	3	S	1522	                  [Clostridium] innocuum
  0.00	1	0	G	1573534	                Faecalitalea
  0.00	1	0	S	39483	                  Faecalitalea cylindroides
  0.00	1	1	S1	717960	                    Faecalitalea cylindroides T2-87
  0.00	1	0	G	2749267	                Amedibacterium
  0.00	1	1	S	2583452	                  Amedibacterium intestinale
  0.01	3	0	F	2810281	              Turicibacteraceae
  0.01	3	1	G	191303	                Turicibacter
  0.01	2	2	S	154288	                  Turicibacter sanguinis
  0.01	2	0	C	1737404	          Tissierellia
  0.00	1	0	O	1737405	            Tissierellales
  0.00	1	0	F	1570339	              Peptoniphilaceae
  0.00	1	0	G	162289	                Peptoniphilus
  0.00	1	0	G1	2637196	                  unclassified Peptoniphilus
  0.00	1	1	S	2948573	                    Peptoniphilus sp. SAHP1
  0.00	1	0	C1	1737407	            Tissierellia incertae sedis
  0.00	1	0	G	1582879	              Ezakiella
  0.00	1	1	S	46507	                Ezakiella coagulans
  3.10	652	1	P	201174	        Actinobacteria
  2.76	579	18	C	1760	          Actinomycetia
  1.71	359	0	O	85004	            Bifidobacteriales
  1.71	359	0	F	31953	              Bifidobacteriaceae
  1.70	358	56	G	1678	                Bifidobacterium
  0.89	187	186	S	1680	                  Bifidobacterium adolescentis
  0.00	1	1	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.25	53	52	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1322347	                    Bifidobacterium longum E18
  0.14	30	24	S	1686	                  Bifidobacterium catenulatum
  0.03	6	4	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	1	1	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.00	1	1	S2	1447716	                      Bifidobacterium kashiwanohense PV20-2
  0.06	12	11	S	1681	                  Bifidobacterium bifidum
  0.00	1	1	S1	883062	                    Bifidobacterium bifidum S17
  0.05	10	9	S	1683	                  Bifidobacterium angulatum
  0.00	1	1	S1	518635	                    Bifidobacterium angulatum DSM 20098 = JCM 7096
  0.02	5	5	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	2	2	S	28025	                  Bifidobacterium animalis
  0.00	1	1	S	1685	                  Bifidobacterium breve
  0.00	1	1	S	1689	                  Bifidobacterium dentium
  0.00	1	0	S	78448	                  Bifidobacterium pullorum
  0.00	1	1	S1	78344	                    Bifidobacterium pullorum subsp. gallinarum
  0.00	1	1	G	2701	                Gardnerella
  0.41	87	7	O	85006	            Micrococcales
  0.20	43	2	F	85023	              Microbacteriaceae
  0.13	27	6	G	33882	                Microbacterium
  0.05	11	1	G1	2609290	                  unclassified Microbacterium
  0.02	4	4	S	2861281	                    Microbacterium sp. PAMC22086
  0.01	2	2	S	1714373	                    Microbacterium sp. No. 7
  0.00	1	1	S	2603598	                    Microbacterium sp. CBA3102
  0.00	1	1	S	2567934	                    Microbacterium sp. 4R-513
  0.00	1	1	S	2483401	                    Microbacterium sp. 10M-3C3
  0.00	1	1	S	1938334	                    Microbacterium sp. TPU 3598
  0.01	2	2	S	36805	                  Microbacterium aurum
  0.01	2	2	S	199592	                  Microbacterium paraoxydans
  0.00	1	1	S	936337	                  Microbacterium amylolyticum
  0.00	1	1	S	1072463	                  Microbacterium lemovicicum
  0.00	1	1	S	82380	                  Microbacterium oxydans
  0.00	1	0	S	2033	                  Microbacterium testaceum
  0.00	1	1	S1	979556	                    Microbacterium testaceum StLB037
  0.00	1	1	S	370764	                  Microbacterium pygmaeum
  0.00	1	1	S	2541726	                  Microbacterium wangchenii
  0.01	3	1	G	55968	                Leucobacter
  0.01	2	0	G1	2621730	                  unclassified Leucobacter
  0.01	2	2	S	2813744	                    Leucobacter sp. CX169
  0.01	2	1	G	46352	                Agrococcus
  0.00	1	0	G1	2615065	                  unclassified Agrococcus
  0.00	1	1	S	2933290	                    Agrococcus sp. SCSIO52902
  0.00	1	0	G	33877	                Agromyces
  0.00	1	1	S	1389020	                  Agromyces marinus
  0.00	1	0	G	33886	                Rathayibacter
  0.00	1	1	S	59737	                  Rathayibacter iranicus
  0.00	1	0	G	69578	                Cryobacterium
  0.00	1	0	G1	2649013	                  unclassified Cryobacterium
  0.00	1	1	S	1978566	                    Cryobacterium sp. LW097
  0.00	1	0	G	76634	                Mycetocola
  0.00	1	1	S	2079792	                  Mycetocola zhujimingii
  0.00	1	0	G	110932	                Leifsonia
  0.00	1	1	G1	2663824	                  unclassified Leifsonia
  0.00	1	0	G	1705353	                Aurantimicrobium
  0.00	1	1	S	1987356	                  Aurantimicrobium photophilum
  0.00	1	0	G	120212	                Subtercola
  0.00	1	0	G1	2648727	                  unclassified Subtercola
  0.00	1	1	S	2895559	                    Subtercola sp. AK-R2A1-2
  0.00	1	0	F1	1655488	                Luna cluster
  0.00	1	0	F2	1655489	                  Luna-1 subcluster
  0.00	1	1	G	529883	                    Rhodoluna
  0.00	1	0	G	337004	                Microcella
  0.00	1	1	S	279828	                  Microcella alkaliphila
  0.10	20	1	F	1268	              Micrococcaceae
  0.04	9	0	G	57493	                Kocuria
  0.02	5	5	S	71999	                  Kocuria palustris
  0.01	2	2	S	1272	                  Kocuria varians
  0.01	2	2	S	72000	                  Kocuria rhizophila
  0.02	4	3	G	1269	                Micrococcus
  0.00	1	1	S	1270	                  Micrococcus luteus
  0.01	3	0	G	1663	                Arthrobacter
  0.00	1	0	G1	235627	                  unclassified Arthrobacter
  0.00	1	1	S	1667	                    Arthrobacter sp.
  0.00	1	1	S	656366	                  Arthrobacter alpinus
  0.00	1	1	S	2817475	                  Arthrobacter jiangjiafuii
  0.01	2	1	G	1742989	                Glutamicibacter
  0.00	1	1	S	37929	                  Glutamicibacter nicotianae
  0.00	1	0	G	32207	                Rothia
  0.00	1	1	S	37923	                  Rothia kristinae
  0.02	4	0	F	85021	              Intrasporangiaceae
  0.01	2	0	G	53457	                Janibacter
  0.01	2	1	G1	2649294	                  unclassified Janibacter
  0.00	1	1	S	2963431	                    Janibacter sp. CX7
  0.00	1	0	G	267408	                Arsenicicoccus
  0.00	1	0	G1	2663846	                  unclassified Arsenicicoccus
  0.00	1	1	S	1658671	                    Arsenicicoccus sp. oral taxon 190
  0.00	1	0	G	367298	                Phycicoccus
  0.00	1	0	G1	2637926	                  unclassified Phycicoccus
  0.00	1	1	S	2714941	                    Phycicoccus sp. HDW14
  0.01	2	0	F	85016	              Cellulomonadaceae
  0.01	2	0	G	1707	                Cellulomonas
  0.01	2	0	G1	2620175	                  unclassified Cellulomonas
  0.01	2	2	S	2003551	                    Cellulomonas sp. PSBB021
  0.01	2	0	F	145357	              Dermacoccaceae
  0.00	1	0	G	908935	                Yimella
  0.00	1	0	G1	2649892	                  unclassified Yimella
  0.00	1	1	S	2770551	                    Yimella sp. cx-51
  0.00	1	0	G	2040262	                Allobranchiibius
  0.00	1	0	G1	2649857	                  unclassified Allobranchiibius
  0.00	1	1	S	2904523	                    Allobranchiibius sp. GilTou73
  0.01	2	1	F	125316	              Beutenbergiaceae
  0.00	1	0	G	947525	                Miniimonas
  0.00	1	0	G1	2626367	                  unclassified Miniimonas
  0.00	1	1	S	2171623	                    Miniimonas sp. S16
  0.01	2	0	F	85020	              Dermabacteraceae
  0.01	2	1	G	43668	                Brachybacterium
  0.00	1	0	G1	2623841	                  unclassified Brachybacterium
  0.00	1	1	S	1903186	                    Brachybacterium sp. P6-10-X1
  0.01	2	0	F	85019	              Brevibacteriaceae
  0.01	2	0	G	1696	                Brevibacterium
  0.00	1	1	S	1136497	                  Brevibacterium siliguriense
  0.00	1	0	G1	2614124	                  unclassified Brevibacterium
  0.00	1	1	S	2575923	                    Brevibacterium sp. CS2
  0.00	1	0	F	85018	              Dermatophilaceae
  0.00	1	0	G	1862	                Dermatophilus
  0.00	1	1	S	1863	                  Dermatophilus congolensis
  0.00	1	0	F	85017	              Promicromonosporaceae
  0.00	1	0	G	157920	                Cellulosimicrobium
  0.00	1	1	S	1710	                  Cellulosimicrobium cellulans
  0.00	1	0	F	2805590	              Ornithinimicrobiaceae
  0.00	1	0	G	125287	                Ornithinimicrobium
  0.00	1	1	G1	2615080	                  unclassified Ornithinimicrobium
  0.25	52	0	O	85009	            Propionibacteriales
  0.20	42	0	F	31957	              Propionibacteriaceae
  0.11	23	2	G	72763	                Tessaracoccus
  0.06	12	12	S	1285901	                  Tessaracoccus defluvii
  0.01	3	3	S	1332264	                  Tessaracoccus aquimaris
  0.01	2	2	S	399497	                  Tessaracoccus flavescens
  0.01	2	2	S	1610493	                  Tessaracoccus flavus
  0.00	1	1	S	2161816	                  Tessaracoccus timonensis
  0.00	1	0	G1	2635419	                  unclassified Tessaracoccus
  0.00	1	1	S	2829499	                    Tessaracoccus sp. J1M15
  0.05	10	0	G	29404	                Microlunatus
  0.05	10	0	S	29405	                  Microlunatus phosphovorus
  0.05	10	10	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.02	4	0	G	1743	                Propionibacterium
  0.02	4	3	S	1744	                  Propionibacterium freudenreichii
  0.00	1	1	S1	1752	                    Propionibacterium freudenreichii subsp. shermanii
  0.01	2	0	G	1085622	                Propioniciclava
  0.01	2	2	S	2714937	                  Propioniciclava coleopterorum
  0.00	1	0	G	1278221	                Auraticoccus
  0.00	1	1	S	675864	                  Auraticoccus monumenti
  0.00	1	1	G	1912215	                Acidipropionibacterium
  0.00	1	0	G	2717325	                Brevilactibacter
  0.00	1	0	G1	2717326	                  unclassified Brevilactibacter
  0.00	1	1	S	2819349	                    Brevilactibacter sp. MC1595
  0.05	10	0	F	85015	              Nocardioidaceae
  0.03	6	0	G	116071	                Micropruina
  0.03	6	6	S	75385	                  Micropruina glycogenica
  0.01	3	0	G	1839	                Nocardioides
  0.00	1	0	G1	2615069	                  unclassified Nocardioides
  0.00	1	1	S	2582905	                    Nocardioides sp. S-1144
  0.00	1	1	S	1774216	                  Nocardioides rotundus
  0.00	1	1	S	160826	                  Nocardioides aquaticus
  0.00	1	0	G	2040	                Aeromicrobium
  0.00	1	1	S	2662028	                  Aeromicrobium yanjiei
  0.11	23	2	O	85007	            Corynebacteriales
  0.04	8	2	F	1762	              Mycobacteriaceae
  0.01	3	0	G	1763	                Mycobacterium
  0.00	1	0	G1	2642494	                  unclassified Mycobacterium
  0.00	1	1	S	212767	                    Mycobacterium sp. JS623
  0.00	1	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	1	0	S	1764	                    Mycobacterium avium
  0.00	1	0	S1	439334	                      Mycobacterium avium subsp. hominissuis
  0.00	1	1	S2	1229671	                        Mycobacterium avium subsp. hominissuis TH135
  0.00	1	1	S	44010	                  Mycobacterium conspicuum
  0.01	3	1	G	1866885	                Mycolicibacterium
  0.00	1	0	G1	2636767	                  unclassified Mycolicibacterium
  0.00	1	1	S	2908837	                    Mycolicibacterium sp. YH-1
  0.00	1	1	S	319706	                  Mycolicibacterium phocaicum
  0.03	6	0	F	85025	              Nocardiaceae
  0.02	5	4	G	1827	                Rhodococcus
  0.00	1	1	S	38310	                  Rhodococcus coprophilus
  0.00	1	0	G	1817	                Nocardia
  0.00	1	1	S	37326	                  Nocardia brasiliensis
  0.02	5	0	F	85026	              Gordoniaceae
  0.02	5	0	G	2053	                Gordonia
  0.02	4	4	S	84096	                  Gordonia alkanivorans
  0.00	1	1	S	2054	                  Gordonia bronchialis
  0.01	2	0	F	1653	              Corynebacteriaceae
  0.01	2	1	G	1716	                Corynebacterium
  0.00	1	1	S	38304	                  Corynebacterium tuberculostearicum
  0.10	22	0	O	2037	            Actinomycetales
  0.10	22	0	F	2049	              Actinomycetaceae
  0.10	21	0	G	2529408	                Schaalia
  0.10	20	0	G1	2691889	                  unclassified Schaalia
  0.10	20	20	S	2758572	                    Schaalia sp. JY-X169
  0.00	1	1	S	1660	                  Schaalia odontolytica
  0.00	1	0	G	2740557	                Pauljensenia
  0.00	1	1	S	178339	                  Pauljensenia hongkongensis
  0.03	7	0	O	1643684	            Nakamurellales
  0.03	7	0	F	85031	              Nakamurellaceae
  0.03	7	0	G	53460	                Nakamurella
  0.03	7	0	S	53461	                  Nakamurella multipartita
  0.03	7	7	S1	479431	                    Nakamurella multipartita DSM 44233
  0.02	4	0	O	85010	            Pseudonocardiales
  0.02	4	0	F	2070	              Pseudonocardiaceae
  0.00	1	1	G	1813	                Amycolatopsis
  0.00	1	0	G	1851	                Saccharomonospora
  0.00	1	0	S	40990	                  Saccharomonospora glauca
  0.00	1	1	S1	928724	                    Saccharomonospora glauca K62
  0.00	1	1	G	40566	                Actinosynnema
  0.00	1	0	G	142577	                Prauserella
  0.00	1	1	S	530584	                  Prauserella marina
  0.02	4	0	O	85011	            Streptomycetales
  0.02	4	0	F	2062	              Streptomycetaceae
  0.01	3	1	G	1883	                Streptomyces
  0.00	1	0	G1	2593676	                  unclassified Streptomyces
  0.00	1	1	S	2056258	                    Streptomyces sp. AMCC400023
  0.00	1	0	G1	2839105	                  Streptomyces violaceusniger group
  0.00	1	0	S	68280	                    Streptomyces violaceusniger
  0.00	1	1	S1	653045	                      Streptomyces violaceusniger Tu 4113
  0.00	1	0	G	2805681	                Yinghuangia
  0.00	1	0	G1	2846306	                  unclassified Yinghuangia
  0.00	1	1	S	2896848	                    Yinghuangia sp. ASG 101
  0.01	3	0	O	85008	            Micromonosporales
  0.01	3	0	F	28056	              Micromonosporaceae
  0.01	2	0	G	1873	                Micromonospora
  0.00	1	0	G1	2617518	                  unclassified Micromonospora
  0.00	1	1	S	2039870	                    Micromonospora sp. WMMA2032
  0.00	1	1	S	47858	                  Micromonospora echinofusca
  0.00	1	0	G	1865	                Actinoplanes
  0.00	1	0	G1	2626549	                  unclassified Actinoplanes
  0.00	1	1	S	2836373	                    Actinoplanes sp. L3-i22
  0.34	72	0	C	84998	          Coriobacteriia
  0.30	62	0	O	84999	            Coriobacteriales
  0.28	58	0	F	84107	              Coriobacteriaceae
  0.28	58	0	G	102106	                Collinsella
  0.28	58	48	S	74426	                  Collinsella aerofaciens
  0.05	10	10	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.02	4	0	F	1643824	              Atopobiaceae
  0.02	4	0	G	2082587	                Parolsenella
  0.02	4	4	S	2003188	                  Parolsenella catena
  0.05	10	0	O	1643822	            Eggerthellales
  0.05	10	1	F	1643826	              Eggerthellaceae
  0.02	4	1	G	447020	                Adlercreutzia
  0.01	2	2	S	2707299	                  Adlercreutzia hattorii
  0.00	1	0	S	446660	                  Adlercreutzia equolifaciens
  0.00	1	0	S1	2864143	                    Adlercreutzia equolifaciens subsp. equolifaciens
  0.00	1	1	S2	1384484	                      Adlercreutzia equolifaciens DSM 19450
  0.01	3	0	G	84111	                Eggerthella
  0.01	3	3	S	84112	                  Eggerthella lenta
  0.00	1	0	G	84108	                Slackia
  0.00	1	1	S	84110	                  Slackia heliotrinireducens
  0.00	1	0	G	644652	                Gordonibacter
  0.00	1	0	S	471189	                  Gordonibacter pamelaeae
  0.00	1	1	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.01	3	0	P	1297	        Deinococcus-Thermus
  0.01	3	0	C	188787	          Deinococci
  0.01	2	0	O	118964	            Deinococcales
  0.01	2	0	F	183710	              Deinococcaceae
  0.01	2	0	G	1298	                Deinococcus
  0.00	1	1	S	57497	                  Deinococcus radiopugnans
  0.00	1	0	S	502394	                  Deinococcus gobiensis
  0.00	1	1	S1	745776	                    Deinococcus gobiensis I-0
  0.00	1	0	O	68933	            Thermales
  0.00	1	0	F	188786	              Thermaceae
  0.00	1	0	G	65551	                Meiothermus
  0.00	1	0	S	52022	                  Meiothermus silvanus
  0.00	1	1	S1	526227	                    Meiothermus silvanus DSM 9946
  0.01	2	0	P	544448	        Tenericutes
  0.01	2	0	C	31969	          Mollicutes
  0.01	2	0	O	2085	            Mycoplasmatales
  0.01	2	1	F	2092	              Mycoplasmataceae
  0.00	1	0	G	2923352	                Mesomycoplasma
  0.00	1	1	S	2120	                  Mesomycoplasma neurolyticum
  1.08	227	0	D1	1783270	      FCB group
  1.08	227	0	D2	68336	        Bacteroidetes/Chlorobi group
  1.08	227	1	P	976	          Bacteroidetes
  0.56	117	0	C	200643	            Bacteroidia
  0.56	117	6	O	171549	              Bacteroidales
  0.27	56	0	F	171552	                Prevotellaceae
  0.27	56	0	G	838	                  Prevotella
  0.26	54	33	S	165179	                    Prevotella copri
  0.10	21	21	S1	537011	                      Prevotella copri DSM 18205
  0.01	2	2	S	77095	                    Prevotella bryantii
  0.20	43	1	F	815	                Bacteroidaceae
  0.17	35	8	G	909656	                  Phocaeicola
  0.12	25	25	S	821	                    Phocaeicola vulgatus
  0.01	2	2	S	357276	                    Phocaeicola dorei
  0.03	7	2	G	816	                  Bacteroides
  0.01	2	2	S	820	                    Bacteroides uniformis
  0.00	1	1	S	818	                    Bacteroides thetaiotaomicron
  0.00	1	1	S	817	                    Bacteroides fragilis
  0.00	1	1	S	46506	                    Bacteroides stercoris
  0.04	8	0	F	2005525	                Tannerellaceae
  0.04	8	5	G	375288	                  Parabacteroides
  0.01	3	3	S	823	                    Parabacteroides distasonis
  0.01	2	0	F	171550	                Rikenellaceae
  0.01	2	1	G	239759	                  Alistipes
  0.00	1	1	S	328813	                    Alistipes onderdonkii
  0.01	2	0	F	2005520	                Dysgonomonadaceae
  0.01	2	0	G	156973	                  Dysgonomonas
  0.01	2	1	G1	2630389	                    unclassified Dysgonomonas
  0.00	1	1	S	2714926	                      Dysgonomonas sp. HDW5A
  0.51	107	0	C	117743	            Flavobacteriia
  0.51	107	2	O	200644	              Flavobacteriales
  0.30	64	5	F	49546	                Flavobacteriaceae
  0.26	54	5	G	237	                  Flavobacterium
  0.17	35	2	G1	196869	                    unclassified Flavobacterium
  0.07	15	15	S	2893886	                      Flavobacterium sp. F-340
  0.05	11	11	S	935222	                      Flavobacterium sp. Sr18
  0.00	1	1	S	2665645	                      Flavobacterium sp. SLB02
  0.00	1	1	S	2739062	                      Flavobacterium sp. M31R6
  0.00	1	1	S	2893883	                      Flavobacterium sp. F-29
  0.00	1	1	S	2871165	                      Flavobacterium sp. CHNK8
  0.00	1	1	S	2746225	                      Flavobacterium sp. K5-23
  0.00	1	1	S	2775246	                      Flavobacterium sp. CS20
  0.00	1	1	S	1979344	                      Flavobacterium sp. MDT1-60
  0.01	3	3	S	96345	                    Flavobacterium psychrophilum
  0.01	2	2	S	2024526	                    Flavobacterium sediminilitoris
  0.00	1	1	S	998845	                    Flavobacterium jumunjinense
  0.00	1	1	S	1763534	                    Flavobacterium crassostreae
  0.00	1	1	S	1678728	                    Flavobacterium kingsejongi
  0.00	1	1	S	2547394	                    Flavobacterium nackdongense
  0.00	1	1	S	2895947	                    Flavobacterium cyclinae
  0.00	1	1	S	2897181	                    Flavobacterium channae
  0.00	1	1	S	1114867	                    Flavobacterium plurextorum
  0.00	1	0	S	312277	                    Flavobacterium indicum
  0.00	1	1	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	1	0	S	55197	                    Flavobacterium branchiophilum
  0.00	1	1	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	1	0	G	379068	                  Galbibacter
  0.00	1	0	G1	2632773	                    unclassified Galbibacter
  0.00	1	1	S	1170699	                      Galbibacter sp. BG1
  0.00	1	0	G	76831	                  Myroides
  0.00	1	1	S	256	                    Myroides odoratus
  0.00	1	0	G	363408	                  Nonlabens
  0.00	1	1	S	331648	                    Nonlabens spongiae
  0.00	1	1	G	286104	                  Winogradskyella
  0.00	1	0	G	290174	                  Aquimarina
  0.00	1	0	G1	2627091	                    unclassified Aquimarina
  0.00	1	1	S	1714848	                      Aquimarina sp. AD1
  0.20	41	1	F	2762318	                Weeksellaceae
  0.18	38	0	F1	2782232	                  Chryseobacterium group
  0.12	26	3	G	59732	                    Chryseobacterium
  0.03	7	7	S	2754694	                      Chryseobacterium manosquense
  0.03	7	1	G1	2593645	                      unclassified Chryseobacterium
  0.01	2	2	S	2758037	                        Chryseobacterium sp. cx-624
  0.00	1	1	S	1871047	                        Chryseobacterium sp.
  0.00	1	1	S	2039166	                        Chryseobacterium sp. 6424
  0.00	1	1	S	2898076	                        Chryseobacterium sp. C-17
  0.00	1	1	S	2713414	                        Chryseobacterium sp. POL2
  0.02	4	4	S	2852098	                      Chryseobacterium faecale
  0.01	2	2	S	1124835	                      Chryseobacterium carnipullorum
  0.00	1	1	S	2547600	                      Chryseobacterium salivictor
  0.00	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.00	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.03	6	0	G	2782229	                    Epilithonimonas
  0.02	5	5	S	2487072	                      Epilithonimonas vandammei
  0.00	1	1	S	1416779	                      Epilithonimonas zeae
  0.03	6	0	G	2782231	                    Kaistella
  0.01	2	2	S	1241979	                      Kaistella carnis
  0.00	1	1	S	2038776	                      Kaistella flava (ex Peng et al. 2021)
  0.00	1	1	S	2487074	                      Kaistella daneshvariae
  0.00	1	0	G1	2762626	                      unclassified Kaistella
  0.00	1	1	S	2908645	                        Kaistella sp. 97-N-M2
