  0.01	1	0	G	1865	                Actinoplanes
  0.01	1	0	G1	2626549	                  unclassified Actinoplanes
  0.01	1	1	S	2836373	                    Actinoplanes sp. L3-i22
  0.01	1	0	G	1873	                Micromonospora
  0.01	1	1	S	47858	                  Micromonospora echinofusca
  0.02	2	0	O	85010	            Pseudonocardiales
  0.02	2	0	F	2070	              Pseudonocardiaceae
  0.01	1	1	G	1813	                Amycolatopsis
  0.01	1	0	G	142577	                Prauserella
  0.01	1	1	S	530584	                  Prauserella marina
  0.02	2	0	O	85011	            Streptomycetales
  0.02	2	0	F	2062	              Streptomycetaceae
  0.02	2	1	G	1883	                Streptomyces
  0.01	1	0	G1	2839105	                  Streptomyces violaceusniger group
  0.01	1	0	S	68280	                    Streptomyces violaceusniger
  0.01	1	1	S1	653045	                      Streptomyces violaceusniger Tu 4113
  0.31	36	0	C	84998	          Coriobacteriia
  0.27	31	0	O	84999	            Coriobacteriales
  0.27	31	0	F	84107	              Coriobacteriaceae
  0.27	31	0	G	102106	                Collinsella
  0.27	31	24	S	74426	                  Collinsella aerofaciens
  0.06	7	7	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.04	5	0	O	1643822	            Eggerthellales
  0.04	5	0	F	1643826	              Eggerthellaceae
  0.03	4	1	G	447020	                Adlercreutzia
  0.02	2	2	S	2707299	                  Adlercreutzia hattorii
  0.01	1	0	S	446660	                  Adlercreutzia equolifaciens
  0.01	1	0	S1	2864143	                    Adlercreutzia equolifaciens subsp. equolifaciens
  0.01	1	1	S2	1384484	                      Adlercreutzia equolifaciens DSM 19450
  0.01	1	0	G	84108	                Slackia
  0.01	1	1	S	84110	                  Slackia heliotrinireducens
  0.02	2	0	P	1297	        Deinococcus-Thermus
  0.02	2	0	C	188787	          Deinococci
  0.01	1	0	O	68933	            Thermales
  0.01	1	0	F	188786	              Thermaceae
  0.01	1	0	G	65551	                Meiothermus
  0.01	1	0	S	52022	                  Meiothermus silvanus
  0.01	1	1	S1	526227	                    Meiothermus silvanus DSM 9946
  0.01	1	0	O	118964	            Deinococcales
  0.01	1	0	F	183710	              Deinococcaceae
  0.01	1	0	G	1298	                Deinococcus
  0.01	1	1	S	57497	                  Deinococcus radiopugnans
  1.11	129	0	D1	1783270	      FCB group
  1.11	129	0	D2	68336	        Bacteroidetes/Chlorobi group
  1.11	129	1	P	976	          Bacteroidetes
  0.57	66	0	C	200643	            Bacteroidia
  0.57	66	3	O	171549	              Bacteroidales
  0.25	29	1	F	815	                Bacteroidaceae
  0.22	26	8	G	909656	                  Phocaeicola
  0.15	17	17	S	821	                    Phocaeicola vulgatus
  0.01	1	1	S	357276	                    Phocaeicola dorei
  0.02	2	0	G	816	                  Bacteroides
  0.01	1	1	S	46506	                    Bacteroides stercoris
  0.01	1	1	S	817	                    Bacteroides fragilis
  0.24	28	0	F	171552	                Prevotellaceae
  0.24	28	0	G	838	                  Prevotella
  0.23	27	13	S	165179	                    Prevotella copri
  0.12	14	14	S1	537011	                      Prevotella copri DSM 18205
  0.01	1	1	S	77095	                    Prevotella bryantii
  0.03	4	0	F	2005525	                Tannerellaceae
  0.03	4	3	G	375288	                  Parabacteroides
  0.01	1	1	S	823	                    Parabacteroides distasonis
  0.02	2	0	F	2005520	                Dysgonomonadaceae
  0.02	2	0	G	156973	                  Dysgonomonas
  0.02	2	1	G1	2630389	                    unclassified Dysgonomonas
  0.01	1	1	S	2714926	                      Dysgonomonas sp. HDW5A
  0.52	60	0	C	117743	            Flavobacteriia
  0.52	60	1	O	200644	              Flavobacteriales
  0.30	35	3	F	49546	                Flavobacteriaceae
  0.27	31	4	G	237	                  Flavobacterium
  0.15	17	1	G1	196869	                    unclassified Flavobacterium
  0.05	6	6	S	935222	                      Flavobacterium sp. Sr18
  0.04	5	5	S	2893886	                      Flavobacterium sp. F-340
  0.01	1	1	S	2893883	                      Flavobacterium sp. F-29
  0.01	1	1	S	2775246	                      Flavobacterium sp. CS20
  0.01	1	1	S	2746225	                      Flavobacterium sp. K5-23
  0.01	1	1	S	2739062	                      Flavobacterium sp. M31R6
  0.01	1	1	S	2665645	                      Flavobacterium sp. SLB02
  0.02	2	2	S	96345	                    Flavobacterium psychrophilum
  0.02	2	2	S	2024526	                    Flavobacterium sediminilitoris
  0.01	1	1	S	2897181	                    Flavobacterium channae
  0.01	1	1	S	2895947	                    Flavobacterium cyclinae
  0.01	1	1	S	998845	                    Flavobacterium jumunjinense
  0.01	1	1	S	1114867	                    Flavobacterium plurextorum
  0.01	1	1	S	2547394	                    Flavobacterium nackdongense
  0.01	1	1	S	1678728	                    Flavobacterium kingsejongi
  0.01	1	0	G	363408	                  Nonlabens
  0.01	1	1	S	331648	                    Nonlabens spongiae
  0.21	24	0	F	2762318	                Weeksellaceae
  0.19	22	0	F1	2782232	                  Chryseobacterium group
  0.11	13	1	G	59732	                    Chryseobacterium
  0.03	4	4	S	2852098	                      Chryseobacterium faecale
  0.03	3	1	G1	2593645	                      unclassified Chryseobacterium
  0.01	1	1	S	2713414	                        Chryseobacterium sp. POL2
  0.01	1	1	S	2758037	                        Chryseobacterium sp. cx-624
  0.02	2	2	S	2754694	                      Chryseobacterium manosquense
  0.01	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.01	1	1	S	1124835	                      Chryseobacterium carnipullorum
  0.01	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.05	6	0	G	2782231	                    Kaistella
  0.02	2	2	S	1241979	                      Kaistella carnis
  0.01	1	1	S	2038776	                      Kaistella flava (ex Peng et al. 2021)
  0.01	1	1	S	2487074	                      Kaistella daneshvariae
  0.01	1	0	G1	2762626	                      unclassified Kaistella
  0.01	1	1	S	2908645	                        Kaistella sp. 97-N-M2
  0.01	1	1	S	2820270	                      Candidatus Kaistella beijingensis
  0.03	3	0	G	2782229	                    Epilithonimonas
  0.03	3	3	S	2487072	                      Epilithonimonas vandammei
  0.01	1	0	G	308865	                  Elizabethkingia
  0.01	1	1	S	172045	                    Elizabethkingia miricola
  0.01	1	0	G	501783	                  Cloacibacterium
  0.01	1	1	S	237258	                    Cloacibacterium normanense
  0.01	1	0	C	768503	            Cytophagia
  0.01	1	0	O	768507	              Cytophagales
  0.01	1	0	F	1853232	                Hymenobacteraceae
  0.01	1	0	G	89966	                  Hymenobacter
  0.01	1	0	G1	2615202	                    unclassified Hymenobacter
  0.01	1	1	S	2932254	                      Hymenobacter sp. 5420S-77
  0.01	1	0	C	1853228	            Chitinophagia
  0.01	1	0	O	1853229	              Chitinophagales
  0.01	1	0	F	563835	                Chitinophagaceae
  0.01	1	0	G	1004303	                  Ferruginibacter
  0.01	1	0	G1	2647248	                    unclassified Ferruginibacter
  0.01	1	1	S	2875540	                      Ferruginibacter sp. KIS38-8
  0.08	9	0	D1	1783257	      PVC group
  0.07	8	0	P	74201	        Verrucomicrobia
  0.07	8	0	C	203494	          Verrucomicrobiae
  0.07	8	0	O	48461	            Verrucomicrobiales
  0.07	8	0	F	1647988	              Akkermansiaceae
  0.07	8	0	G	239934	                Akkermansia
  0.07	8	8	S	239935	                  Akkermansia muciniphila
  0.01	1	0	P	203682	        Planctomycetes
  0.01	1	0	C	203683	          Planctomycetia
  0.01	1	0	O	2691355	            Gemmatales
  0.01	1	0	F	1914233	              Gemmataceae
  0.01	1	0	G	2774146	                Frigoriglobus
  0.01	1	1	S	2774151	                  Frigoriglobus tundricola
  0.03	4	0	P	32066	      Fusobacteria
  0.03	4	0	C	203490	        Fusobacteriia
  0.03	4	0	O	203491	          Fusobacteriales
  0.03	3	0	F	203492	            Fusobacteriaceae
  0.03	3	0	G	848	              Fusobacterium
  0.01	1	0	S	850	                Fusobacterium mortiferum
  0.01	1	1	S1	469616	                  Fusobacterium mortiferum ATCC 9817
  0.01	1	1	S	851	                Fusobacterium nucleatum
  0.01	1	1	S	285729	                Fusobacterium canifelinum
  0.01	1	1	F	1129771	            Leptotrichiaceae
  0.01	1	0	P	40117	      Nitrospirae
  0.01	1	0	C	203693	        Nitrospira
  0.01	1	0	O	189778	          Nitrospirales
  0.01	1	0	F	189779	            Nitrospiraceae
  0.01	1	0	G	1234	              Nitrospira
  0.01	1	0	G1	2652172	                unclassified Nitrospira
  0.01	1	1	S	1936990	                  Nitrospira sp. KM1
  0.01	1	0	P	203691	      Spirochaetes
  0.01	1	0	C	203692	        Spirochaetia
  0.01	1	0	O	1643688	          Leptospirales
  0.01	1	0	F	170	            Leptospiraceae
  0.01	1	0	G	171	              Leptospira
  0.01	1	0	S	172	                Leptospira biflexa
  0.01	1	1	S1	145259	                  Leptospira biflexa serovar Patoc
  0.03	3	0	D	2157	    Archaea
  0.03	3	0	P	28890	      Euryarchaeota
  0.03	3	0	P1	2283794	        Methanomada group
  0.03	3	0	C	183925	          Methanobacteria
  0.03	3	0	O	2158	            Methanobacteriales
  0.03	3	0	F	2159	              Methanobacteriaceae
  0.03	3	1	G	2172	                Methanobrevibacter
  0.02	2	2	S	2173	                  Methanobrevibacter smithii
  0.05	6	0	R1	2787854	  other entries
  0.05	6	6	R2	28384	    other sequences
  0.02	2	0	D	10239	  Viruses
  0.02	2	0	D1	2731341	    Duplodnaviria
  0.02	2	0	K	2731360	      Heunggongvirae
  0.02	2	0	P	2731618	        Uroviricota
  0.02	2	0	C	2731619	          Caudoviricetes
  0.01	1	0	O	1978007	            Crassvirales
  0.01	1	0	O1	2949298	              unclassified Crassvirales
  0.01	1	1	S	2831617	                CrAss-like virus sp.
  0.01	1	0	G	2733097	            Brigitvirus
  0.01	1	0	S	2734096	              Brigitvirus brigit
  0.01	1	1	S1	2070181	                Faecalibacterium phage FP_Brigit
