  0.01	1	0	F	1853231	                Odoribacteraceae
  0.01	1	0	G	574697	                  Butyricimonas
  0.01	1	1	S	544645	                    Butyricimonas virosa
  0.08	14	0	C	117743	            Flavobacteriia
  0.08	14	0	O	200644	              Flavobacteriales
  0.07	11	0	F	2762318	                Weeksellaceae
  0.05	8	0	F1	2782232	                  Chryseobacterium group
  0.03	5	0	G	2782231	                    Kaistella
  0.03	5	5	S	2820270	                      Candidatus Kaistella beijingensis
  0.02	3	1	G	59732	                    Chryseobacterium
  0.01	1	1	S	2852098	                      Chryseobacterium faecale
  0.01	1	1	S	253	                      Chryseobacterium indologenes
  0.02	3	0	G	501783	                  Cloacibacterium
  0.02	3	3	S	2004710	                    Cloacibacterium caeni
  0.02	3	0	F	49546	                Flavobacteriaceae
  0.02	3	0	G	237	                  Flavobacterium
  0.01	1	0	S	55197	                    Flavobacterium branchiophilum
  0.01	1	1	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.01	1	1	S	2895947	                    Flavobacterium cyclinae
  0.01	1	1	S	1341165	                    Flavobacterium enshiense
  0.33	56	0	D1	1783257	      PVC group
  0.31	52	0	P	74201	        Verrucomicrobia
  0.31	52	0	C	203494	          Verrucomicrobiae
  0.31	52	0	O	48461	            Verrucomicrobiales
  0.31	52	0	F	1647988	              Akkermansiaceae
  0.31	52	0	G	239934	                Akkermansia
  0.31	52	52	S	239935	                  Akkermansia muciniphila
  0.02	3	0	P	203682	        Planctomycetes
  0.02	3	0	C	203683	          Planctomycetia
  0.01	1	0	O	112	            Planctomycetales
  0.01	1	0	F	126	              Planctomycetaceae
  0.01	1	0	G	118	                Planctomyces
  0.01	1	0	G1	2648843	                  unclassified Planctomyces
  0.01	1	1	S	1636152	                    Planctomyces sp. SH-PL62
  0.01	1	0	O	2691354	            Pirellulales
  0.01	1	0	F	2691357	              Pirellulaceae
  0.01	1	0	G	123	                Pirellula
  0.01	1	0	G1	2639138	                  unclassified Pirellula
  0.01	1	1	S	1632865	                    Pirellula sp. SH-Sr6A
  0.01	1	0	O	2691355	            Gemmatales
  0.01	1	0	F	1914233	              Gemmataceae
  0.01	1	0	G	1382832	                Telmatocola
  0.01	1	1	S	1123043	                  Telmatocola sphagniphila
  0.01	1	0	P	204428	        Chlamydiae
  0.01	1	0	C	204429	          Chlamydiia
  0.01	1	0	O	1963360	            Parachlamydiales
  0.01	1	0	F	92713	              Parachlamydiaceae
  0.01	1	0	G	83551	                Parachlamydia
  0.01	1	0	S	83552	                  Parachlamydia acanthamoebae
  0.01	1	1	S1	765952	                    Parachlamydia acanthamoebae UV-7
  0.02	3	0	P	32066	      Fusobacteria
  0.02	3	0	C	203490	        Fusobacteriia
  0.02	3	0	O	203491	          Fusobacteriales
  0.02	3	0	F	1129771	            Leptotrichiaceae
  0.02	3	0	G	32068	              Sebaldella
  0.02	3	0	S	826	                Sebaldella termitidis
  0.02	3	3	S1	526218	                  Sebaldella termitidis ATCC 33386
  0.02	3	0	P	508458	      Synergistetes
  0.02	3	0	C	649775	        Synergistia
  0.02	3	0	O	649776	          Synergistales
  0.02	3	0	F	649777	            Synergistaceae
  0.01	1	0	G	49894	              Acetomicrobium
  0.01	1	0	S	97477	                Acetomicrobium mobile
  0.01	1	1	S1	891968	                  Acetomicrobium mobile DSM 13181
  0.01	1	0	G	428711	              Jonquetella
  0.01	1	0	S	428712	                Jonquetella anthropi
  0.01	1	1	S1	885272	                  Jonquetella anthropi DSM 22815
  0.01	1	0	G	638847	              Pyramidobacter
  0.01	1	1	S	638849	                Pyramidobacter piscolens
  0.02	3	0	P	203691	      Spirochaetes
  0.02	3	0	C	203692	        Spirochaetia
  0.01	1	0	O	136	          Spirochaetales
  0.01	1	0	F	2845253	            Treponemataceae
  0.01	1	0	G	157	              Treponema
  0.01	1	1	S	2787628	                Treponema peruense
  0.01	1	0	O	1643686	          Brachyspirales
  0.01	1	0	F	143786	            Brachyspiraceae
  0.01	1	0	G	29521	              Brachyspira
  0.01	1	1	S	52584	                Brachyspira pilosicoli
  0.01	1	0	O	1643688	          Leptospirales
  0.01	1	0	F	170	            Leptospiraceae
  0.01	1	0	G	171	              Leptospira
  0.01	1	1	S	408139	                Leptospira kmetyi
  0.01	1	0	D1	2323	      Bacteria incertae sedis
  0.01	1	0	D2	1783234	        Bacteria candidate phyla
  0.01	1	0	P	95818	          Candidatus Saccharibacteria
  0.01	1	0	C	2093818	            Candidatus Saccharimonadia
  0.01	1	0	O	2093819	              Candidatus Nanosynbacterales
  0.01	1	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.01	1	1	G	2093823	                  Candidatus Nanosynbacter
  0.01	1	0	P	200918	      Thermotogae
  0.01	1	0	C	188708	        Thermotogae
  0.01	1	0	O	2419	          Thermotogales
  0.01	1	0	F	1643950	            Fervidobacteriaceae
  0.01	1	0	G	2420	              Thermosipho
  0.01	1	1	G1	2676525	                unclassified Thermosipho (in: Bacteria)
  0.36	61	0	D	2157	    Archaea
  0.36	61	0	P	28890	      Euryarchaeota
  0.34	58	0	P1	2283794	        Methanomada group
  0.34	58	0	C	183925	          Methanobacteria
  0.34	58	0	O	2158	            Methanobacteriales
  0.34	58	0	F	2159	              Methanobacteriaceae
  0.33	56	7	G	2172	                Methanobrevibacter
  0.26	44	38	S	2173	                  Methanobrevibacter smithii
  0.04	6	6	S1	420247	                    Methanobrevibacter smithii ATCC 35061
  0.03	5	0	G1	2638681	                  unclassified Methanobrevibacter
  0.02	4	4	S	2870563	                    Methanobrevibacter sp. TLL-48-HuF1
  0.01	1	1	S	224719	                    Methanobrevibacter sp. AbM4
  0.01	1	0	G	2160	                Methanobacterium
  0.01	1	1	S	2162	                  Methanobacterium formicicum
  0.01	1	0	G	2316	                Methanosphaera
  0.01	1	1	S	2317	                  Methanosphaera stadtmanae
  0.02	3	0	P1	2290931	        Stenosarchaea group
  0.01	2	0	C	224756	          Methanomicrobia
  0.01	1	0	O	94695	            Methanosarcinales
  0.01	1	0	F	2206	              Methanosarcinaceae
  0.01	1	1	G	2207	                Methanosarcina
  0.01	1	0	O	2905377	            Methanotrichales
  0.01	1	0	F	143067	              Methanotrichaceae
  0.01	1	0	G	2222	                Methanothrix
  0.01	1	0	S	2223	                  Methanothrix soehngenii
  0.01	1	1	S1	990316	                    Methanothrix soehngenii GP6
  0.01	1	0	C	183963	          Halobacteria
  0.01	1	0	O	1644055	            Haloferacales
  0.01	1	0	F	1963271	              Halorubraceae
  0.01	1	1	G	43927	                Halobaculum
  0.17	28	0	D	10239	  Viruses
  0.16	27	0	D1	2731341	    Duplodnaviria
  0.16	27	0	K	2731360	      Heunggongvirae
  0.16	27	0	P	2731618	        Uroviricota
  0.16	27	0	C	2731619	          Caudoviricetes
  0.14	24	2	O	1978007	            Crassvirales
  0.09	16	0	O1	2949298	              unclassified Crassvirales
  0.09	16	16	S	2831617	                CrAss-like virus sp.
  0.01	2	0	F	2942963	              Crevaviridae
  0.01	2	0	F1	2942973	                Doltivirinae
  0.01	2	0	G	2948778	                  Kahucivirus
  0.01	2	0	S	2956048	                    Kahucivirus intestinalis
  0.01	2	2	S1	2772077	                      uncultured phage cr127_1
  0.01	2	0	O1	2780070	              UAG-readthrough crAss clade
  0.01	2	2	S	2772085	                crAssphage cr6_1
  0.01	1	1	S	2772068	              crAssphage cr8_1
  0.01	1	0	O1	2315857	              environmental samples
  0.01	1	1	S	1211417	                uncultured crAssphage
  0.01	1	0	G	2733138	            Toutatisvirus
  0.01	1	0	S	2734150	              Toutatisvirus toutatis
  0.01	1	1	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.01	1	0	F	2842329	            Schitoviridae
  0.01	1	1	G	2842586	              Cbunavirus
  0.01	1	0	G	2733199	            Oengusvirus
  0.01	1	0	S	2734262	              Oengusvirus oengus
  0.01	1	1	S1	2070188	                Faecalibacterium phage FP_oengus
  0.01	1	0	D1	2731342	    Monodnaviria
  0.01	1	0	K	2732092	      Shotokuvirae
  0.01	1	0	P	2732415	        Cossaviricota
  0.01	1	0	C	2732421	          Papovaviricetes
  0.01	1	0	O	2732533	            Zurhausenvirales
  0.01	1	0	F	151340	              Papillomaviridae
  0.01	1	0	F1	2169595	                Firstpapillomavirinae
  0.01	1	0	G	334202	                  Mupapillomavirus
  0.01	1	0	S	334204	                    Mupapillomavirus 2
  0.01	1	1	S1	28311	                      Human papillomavirus type 63
